11.824,14.17,14.728,13.803,14.547,13.095,13.372,12.499,12.358,12.346,11.382,10.963,10.896,9.7603,9.5784,9.8052,9.2197,8.7298,8.8796,8.4048,8.5603,8.2819,9.0107,9.346,9.2197,9.2197,9.4707,9.0107,7.5989,5.8562,11.148,13.372,14.076,14.304,14.787,14.211,14.866,13.707,13.664,14.334,14.118,14.334,14.416,15.766,14.866,15.923,15.399,15.923,16.466,16.368,16.287,15.987,16.957,16.949,16.466,16.564,16.844,15.101,13.016,11.824,15.588,17.997,18.439,20.032,19.134,16.722,19.707,17.874,16.678,17.932,17.735,16.678,16.678,16.07,14.728,15.313,14.293,14.658,14.17,12.452,12.778,13.173,13.372,14.446,13.835,15.784,16.862,16.81,16.439,14.578
13.476,15.001,15.53,15.53,15.99,14.627,14.491,13.85,13.349,13.829,13.005,12.356,11.731,10.667,10.008,11.199,10.493,10.008,9.7934,10.008,9.3182,8.9295,8.8176,10.982,10.233,11.388,9.7934,9.4242,7.7561,6.78,12.436,14.839,15.448,15.892,16.341,16.104,16.122,15.448,15.99,15.838,16.016,16.236,16.201,17.154,16.82,17.587,17.179,18.491,18.111,18.461,17.707,17.286,17.449,19.302,17.867,19.361,18.221,16.444,15.001,13.102,16.996,20.284,21.334,20.748,20.5,20.686,20.137,19.243,19.967,19.709,18.848,18.833,18.553,18.391,17.449,17.449,16.727,16.727,14.925,13.829,14.925,13.581,13.156,16.684,15.076,18.712,18.644,18.606,18.182,15.963
11.475,13.408,14.215,14.731,14.215,13.549,12.689,12.746,12.024,11.488,11.269,11.045,10.831,10.417,9.6873,9.7626,8.4764,8.7488,9.4575,8.732,8.9312,9.3169,9.0778,8.732,10.275,9.7626,10.403,8.732,7.5427,6.1744,11.151,13.375,14.09,14.87,14.389,14.389,14.049,13.538,14.049,13.881,13.806,14.389,14.791,15.507,14.631,15.742,15.202,15.336,16.282,15.927,16.282,16.506,16.788,16.849,16.282,16.822,16.996,15.403,13.042,11.577,15.592,17.631,19.207,18.388,18.412,18.001,17.639,17.439,17.304,16.996,17.21,17.21,17.439,16.101,14.978,15.25,14.631,13.711,14.121,11.627,12.502,12.918,13.538,14.87,15.853,16.255,17.498,17.005,16.506,14.781
11.72,13.325,13.587,13.875,13.928,13.576,13.192,12.365,12.353,12.174,11.581,10.753,10.889,10.35,9.6909,9.5996,9.3204,8.6847,8.8188,8.8188,9.4765,9.0811,9.2572,9.461,9.9597,9.461,10.077,8.8188,6.0568,6.5234,11.517,12.877,13.705,14.127,14.786,14.637,14.667,14.302,14.343,14.536,14.22,13.886,14.876,14.455,14.876,15.418,15.513,15.294,15.933,16.08,17.105,16.378,15.794,16.583,16.872,15.494,16.45,14.984,12.693,11.669,15.794,18.419,18.17,18.275,19.397,18.008,17.885,18.17,17.745,18.514,16.503,16.959,17.217,15.626,15.255,15.794,14.796,13.543,13.543,13.587,13.225,12.353,12.877,14.127,15.513,14.587,17.31,17.217,14.984,14.796
11.511,13.92,13.92,13.405,13.708,14.046,12.87,12.835,12.674,12.107,11.473,11.383,10.115,10.415,9.8056,10.071,9.3464,9.0111,8.5607,8.9622,8.9622,9.7607,9.0111,8.9294,9.6853,10.415,9.2677,8.88,7.264,5.8564,11.149,13.536,13.568,13.804,14.867,15.053,14.778,14.294,14.708,14.417,14.335,14.417,13.536,15.043,15.739,15.785,16.098,16.279,15.701,16.784,16.467,17.334,15.701,16.252,16.152,16.564,15.285,15.17,13.039,12.022,14.447,17.628,17.636,17.998,19.226,18.606,17.435,17.735,18.95,18.16,17.569,16.679,16.225,16.44,16.793,16.08,15.17,14.936,12.558,13.836,14.212,14.386,11.266,12.744,15.924,15.626,16.098,16.369,15.199,14.417
11.936,13.582,13.386,13.593,14.185,13.593,12.699,13.019,12.264,11.973,11.599,11.055,10.908,9.771,10.298,9.2299,8.9389,9.214,8.7395,8.4141,8.8894,8.13,8.8894,9.816,9.0207,9.2775,9.3249,8.8231,7.2312,6.1797,11.498,13.419,13.935,14.309,14.794,14.744,14.309,14.092,13.893,14.594,13.647,14.227,15.186,14.744,14.432,15.867,14.952,15.727,15.407,16.582,16.837,16.305,16.732,16.305,15.52,16.626,16.26,14.674,13.232,10.961,16.115,17.96,19.163,18.931,18.689,17.696,17.513,16.811,16.741,17.114,16.933,16.837,16.484,16.051,15.52,16.115,14.092,13.987,14.071,12.883,12.929,12.513,13.463,14.991,14.134,15.426,17.454,17.42,15.941,14.462
11.63,13.671,14.715,14.535,14.535,13.279,12.634,12.352,12.47,12.352,11.892,11.167,10.901,10.278,9.7651,9.5832,8.6837,8.5646,8.9335,8.4785,8.9663,8.5646,9.2084,9.5985,9.6897,9.4599,9.3507,8.8178,7.3675,6.176,11.592,12.875,14.342,14.943,15.205,14.585,14.249,14.635,14.249,14.575,14.635,14.555,15.254,15.397,15.177,15.511,15.624,15.94,16.687,16.259,16.474,16.286,16.105,16.827,15.82,16.572,16.005,15.05,13,11.154,15.634,18.512,17.768,19.53,17.636,19.976,17.883,15.792,17.685,17.342,16.853,16.25,17.685,15.792,15.634,15.06,14.715,13.411,13.553,13.842,12.505,13.09,12.841,13.926,13.979,15.109,16.501,16.537,15.709,14.052
13.164,14.88,15.75,15.232,15.741,14.46,13.645,13.476,13.066,13.022,12.321,12.597,11.578,11.033,10.704,10.392,9.9552,8.8267,9.0983,9.1454,9.3468,9.1454,9.8394,10.664,9.8249,10.225,10.704,9.5739,7.5118,6.2414,13.066,14.411,15.138,15.631,16.617,16.304,15.558,15.585,15.335,15.41,15.081,14.909,17.009,15.913,16.6,17.034,17.135,16.669,17.135,18.547,18.322,17.983,18.392,19.005,17.791,17.791,17.983,16.198,14.618,11.967,17.334,18.11,18.578,20.783,20.652,19.982,19.481,19.148,18.617,19.4,17.791,17.499,18.617,17.499,17.068,16.065,15.521,15.024,14.401,14.608,14.13,13.76,14.618,15.326,15.813,16.924,18.306,17.734,17.499,14.608
11.484,13.371,14.21,14.169,14.303,13.371,13.083,12.673,12.369,11.983,12.105,11.823,10.677,10.413,9.4699,9.7595,8.9611,9.2031,8.8127,8.4563,8.7291,8.8127,8.6617,9.219,9.2031,9.5776,9.4544,8.2812,7.656,5.1358,11.369,13.663,13.802,13.918,15.737,15.168,14.169,14.627,14.566,14.865,14.117,14.21,15.502,15.012,14.627,15.388,15.848,15.922,16.15,16.721,16.808,16.99,16.607,15.986,16.956,16.817,16.817,14.415,13.577,11.16,15.312,18.792,17.807,19.071,18.478,18.792,17.399,17.675,17.996,18.02,16.956,16.465,16.791,16.791,16.096,15.245,15.168,13.695,13.577,13.316,12.742,11.922,13.094,13.371,14.865,16.241,16.322,17.119,16.096,13.403
12.216,13.921,14.171,14.213,14.213,13.666,13.04,13.04,12.465,11.875,11.384,10.748,11.384,10.345,9.4562,9.0765,9.4562,9.0765,9.0117,8.8143,9.3156,8.8143,8.4231,9.8807,8.9627,8.9627,8.7308,8.5612,7.2644,6.1736,11.384,13.836,14.12,14.659,15.054,15.505,15.044,14.387,14.047,14.729,13.836,14.336,15.324,14.868,14.868,15.505,15.171,16.035,16.53,16.565,17.761,16.388,16.37,16.388,16.099,16.035,15.989,15.786,13.04,11.714,15.74,18.153,18.796,19.143,19.074,18.023,18.386,16.994,16.959,17.736,17.335,16.994,16.468,15.925,15.401,15.925,14.057,14.047,13.58,12.168,12.836,12.744,12.64,14.629,14.295,15.103,16.226,17.57,15.712,14.12
11.88,13.411,14.218,14.342,14.555,14.342,13.81,12.599,11.991,12.173,10.955,11.167,10.847,9.988,9.9586,9.7652,8.2506,8.751,8.751,8.751,8.751,8.9663,9.2562,9.4755,9.3508,9.5832,9.5985,8.286,7.3676,6.5226,11.892,13.101,14.084,15.05,14.535,15.109,15.34,13.553,13.411,14.665,13.81,14.715,15.492,14.785,14.585,15.634,15.177,15.321,16.16,16.25,16.922,16.394,17.009,16.687,16.005,17,16.25,14.785,12.921,10.901,15.774,18.702,19.212,19.051,18.16,16.537,18.803,17.619,16.259,17.636,16.827,17.636,16.394,16.25,15.634,15.33,14.454,14.125,13.926,12.841,12.352,12.112,13.585,14.301,14.218,15.177,16.801,16.474,16.078,14.052
13.014,14.781,15.191,15.718,15.718,15.285,14.058,13.688,13.371,13.275,12.871,12.871,11.806,11.437,11.274,10.377,10.266,9.6788,9.8252,9.6788,9.8542,9.6788,9.9408,10.742,10.608,10.742,10.28,9.6344,8.0163,6.6963,12.926,14.119,15.125,16.033,16.463,16.463,15.581,15.424,14.849,15.826,15.718,15.645,16.359,16.567,16.28,17.076,17.268,17.692,18.264,17.965,18.459,17.965,18.264,17.965,17.925,18.028,17.399,16.35,14.887,11.95,17.957,18.459,20.124,19.65,20.032,19.269,19.599,18.389,19.075,19.03,18.826,19.03,18.202,17.765,17.473,17.21,15.059,15.424,15.125,13.53,13.604,13.456,14.109,15.943,15.125,16.874,18.521,17.925,17.765,15.826
11.915,13.909,13.697,14.283,14.375,14.046,12.455,13.085,12.337,11.951,10.739,11.566,11.101,10.874,9.9317,10.107,9.0043,9.0691,8.7236,9.0691,8.7236,9.0691,9.4639,9.4484,9.5715,9.7982,10.165,9.6325,7.218,6.1209,11.14,13.536,13.793,14.108,14.617,14.617,14.324,14.406,13.909,14.108,12.49,14.283,15.09,15.245,15.773,15.727,15.158,15.689,15.727,16.85,17.523,16.356,16.666,16.454,16.98,17.083,17.219,15.235,12.63,11.654,15.615,17.984,18.819,18.371,18.363,18.426,18.426,18.057,17.108,17.722,16.71,17.984,16.454,16.552,16.561,16.374,14.557,14.232,13.439,13.622,13.208,12.337,13.085,13.687,15.032,16.454,16.454,17.464,15.921,14.375
11.879,13.399,13.809,14.176,14.248,14.051,13.022,12.598,11.99,12.111,11.477,11.153,10.641,9.7644,9.8838,9.943,8.9328,8.2499,8.4779,8.5639,8.5639,8.2854,8.7335,9.8838,8.7335,9.7644,9.0794,8.4605,7.367,6.1279,11.426,13.541,13.841,14.794,14.981,15.059,14.176,14.217,14.248,14.734,14.062,14.051,14.734,14.794,15.32,15.745,15.707,15.204,15.396,16.33,16.249,15.791,16.158,16.393,16.473,17.341,15.93,15.088,13.1,10.669,15.939,17.634,18.159,18.676,18.487,18.078,17.882,18.167,18.328,17.742,16.956,16.104,16.473,16.721,15.745,15.396,15.252,14.734,14.062,13.089,12.111,12.748,12.783,15.175,15.396,16.825,16.535,16.615,15.856,14.794
11.93,13.686,14.601,14.14,13.037,13.556,12.659,12.472,11.893,11.592,11.284,11.179,10.913,10.188,9.2343,9.0249,8.5738,8.7604,8.2772,8.8273,8.8273,8.7436,9.0249,9.6088,9.4856,9.2819,9.9987,8.7436,7.0493,5.4226,10.966,13.037,15.125,14.811,14.316,14.601,14.316,14.099,13.718,14.439,13.6,14.57,15.337,14.601,13.889,15.193,14.998,15.874,16.394,16.836,16.975,15.809,16.313,16.749,16.465,16.022,16.492,14.998,13.037,10.289,14.959,17.487,20.18,20.151,17.663,17.233,17.729,17.837,17.301,17.027,16.888,16.819,16.941,15.791,14.801,14.959,13.729,13.393,13.899,12.763,12.365,11.979,13.857,14.316,14.601,15.809,16.975,16.836,16.122,13.718
12.503,14.578,15.276,15.378,15.709,14.666,14.141,13.784,13.094,13.192,12.696,12.003,11.823,11.011,10.575,10.162,9.9351,9.8485,8.6123,9.3279,10.134,9.0799,9.7466,9.3431,9.978,10.749,10.998,9.1425,7.2647,5.8752,12.572,14.588,15.276,15.498,16.686,16.341,16.148,15.817,15.276,16.032,15.489,16.023,16.349,15.718,15.295,16.771,17.225,17.1,17.167,17.755,18.724,17.373,17.698,17.373,17.634,17.851,17.618,15.572,14.101,12.003,16.763,18.876,19.877,19.654,19.942,19.258,19.413,19.019,18.355,19.265,18.168,18.541,18.23,16.454,16.148,16.635,15.182,14.431,14.85,14.252,14.588,13.617,13.094,14.222,15.295,17.2,18.136,17.682,16.454,14.588
