9.0145,10.855,11.32,11.793,11.753,11.793,11.237,11.069,9.5694,9.1691,8.6788,7.7666,7.6039,7.0049,6.7319,5.9428,5.6184,5.5905,5.1542,5.2741,5.3036,5.506,5.506,6.0212,6.5435,7.6039,7.8467,8.0044,7.5213,5.8367,11.402,13.464,14.759,14.632,15.463,14.674,14.253,13.003,12.21,12.274,11.525,10.855,10.984,10.263,9.9537,10.754,10.078,10.202,10.078,9.6507,10.399,9.7634,9.7794,10.607,10.504,10.754,11.195,10.078,9.5039,8.2543,11.859,14.759,15.463,15.743,17.501,17.758,17.358,16.442,15.693,16.328,14.578,14.632,15.136,13.099,13.751,13.976,14.01,13.83,14.578,14.802,16.902,16.556,18.313,19.978,21.594,22.948,24.655,23.784,22.194,20.35
10.054,11.764,12.345,12.717,12.319,12.243,11.644,10.727,10.985,10.253,9.0094,8.4942,8.4942,7.4819,7.335,6.8072,6.3584,6.0063,5.7416,5.6871,5.9281,5.5767,6.0321,6.7152,7.5851,7.8074,9.1465,8.2904,7.8273,7.2497,12.532,15.057,15.221,15.714,15.221,15.773,14.51,13.807,13.396,13.407,11.724,11.497,11.83,10.999,10.712,11.724,11.069,10.61,11.069,11.167,11.153,10.727,10.999,10.828,11.604,11.724,11.83,10.828,10.418,9.0782,14.218,16.933,17.854,17.749,17.924,17.958,17.984,17.635,17.511,17.179,16.326,15.852,15.625,15.424,15.016,15.424,14.849,15.655,15.773,16.259,17.324,19.075,19.991,22.202,23.666,25.095,27.103,25.786,24.639,22.48
8.8768,10.245,10.901,11.298,11.284,10.784,10.352,10.043,9.2931,9.07,8.0383,7.4902,7.7995,6.4011,6.2768,6.4011,5.6422,5.176,5.0528,5.176,5.7254,5.2964,5.7254,6.7836,6.5712,7.1896,8.4958,7.8196,7.1457,6.0466,11.574,13.345,14.313,14.035,14.737,14.035,13.521,12.313,11.843,11.936,10.682,10.352,10.682,9.5276,9.8047,10.121,9.8047,9.5935,9.8047,10.322,10.322,9.8047,10.121,9.5935,10.121,10.443,11.242,9.8208,8.8768,7.5322,12.054,15.158,15.599,16.852,15.324,15.879,15.76,15.609,15.416,14.488,14.313,14.64,13.66,13.706,13.889,13.809,13.142,14.313,15.117,14.917,15.599,16.692,19.096,20.961,20.597,22.715,24.861,23.459,22.659,20.289
9.7382,11.933,11.92,12.229,12.531,11.829,11.441,11.152,10.282,10.037,9.0772,8.9218,8.2895,7.3342,6.8973,7.1409,5.6039,5.9275,6.2343,5.7409,6.0056,5.8216,6.3577,6.7145,7.5019,8.5298,9.0085,8.8166,7.8858,6.8065,12.728,15.493,15.623,15.623,15.87,15.342,14.962,13.94,13.715,13.053,12.229,11.723,11.11,11.603,11.11,10.984,10.769,11.291,11.222,10.827,10.827,10.726,10.711,11.166,11.04,11.829,11.482,11.482,10.099,8.728,13.125,15.791,16.775,16.987,18.206,17.721,18.561,17.607,17.322,17.465,15.977,15.342,16.055,15.014,14.764,15.22,14.637,15.87,15.712,16.959,18.992,18.992,20.113,22.311,24.081,25.945,26.725,26.771,25.247,21.861
8.9202,10.23,11.045,11.349,11.471,11.129,10.631,10.23,9.4756,9.1261,8.5117,8.0249,7.8691,7.1258,6.8826,6.489,5.9929,5.9929,5.4802,5.13,5.5643,5.5643,6.2953,6.6771,7.0822,7.4237,7.7502,7.486,7.4237,7.0822,11.685,13.944,13.584,14.478,14.51,13.743,13.226,12.701,12.153,12.216,11.619,10.703,11.267,10.23,10.26,10.587,10.23,10.077,10.26,10.031,10.23,10.031,10.26,10.031,10.23,10.703,10.703,10.031,8.9202,8.0249,12.153,14.446,15.738,16.059,16.674,16.175,15.669,16.05,15.826,15.279,14.637,14.69,13.377,14.044,13.911,13.922,14.563,13.911,14.972,15.188,16.05,16.923,19.146,21.21,21.644,23.692,25.008,24.081,23.244,20.886
9.4977,11.484,12.84,12.84,12.384,11.818,11.484,11.293,10.254,9.5304,9.4813,8.6582,8.0436,7.3357,6.5041,6.739,6.0069,5.5773,6.1603,5.9287,5.6877,5.493,6.5041,6.8987,7.2718,8.1206,8.8184,9.4977,7.8874,6.8079,12.84,15.017,15.716,15.863,15.795,15.626,15.007,13.988,13.432,12.84,11.857,11.279,11.765,10.771,11.155,11.042,10.655,10.523,10.958,11.726,11.498,10.771,11,10.958,11.293,11.498,12.014,11.293,10.039,8.2347,13.673,16.058,17.181,17.856,16.639,17.433,17.96,16.88,16.289,16.26,15.386,15.706,15.951,15.172,14.544,15.386,14.597,15.315,16.403,16.778,17.504,19.481,20.749,23.11,24.298,25.752,27.351,26.921,24.767,21.865
9.3507,11.281,11.607,12.473,12.386,11.859,11.281,10.376,10.421,9.7578,9.3507,8.7312,7.5871,6.9894,6.717,6.5052,5.8238,5.2919,5.4938,5.6886,5.5781,5.5781,5.9297,7.273,7.5046,8.3858,8.9945,8.5147,8.3858,7.1435,12.878,14.884,15.509,15.876,16.244,15.629,14.599,14.287,13.957,13.856,12.285,11.445,11.833,10.831,10.831,11.281,10.715,10.613,10.657,11.17,11.445,10.056,10.657,10.613,11.044,11.281,11.977,10.73,9.4992,8.236,13.492,15.619,17.029,17.719,16.641,17.075,16.772,16.734,17.301,16.641,17.292,15.777,15.225,15.509,15.317,15.866,14.642,15.619,16.566,16.263,18.298,19.097,21.532,22.979,23.666,25.877,26.96,26.459,24.702,22.215
8.2713,10.702,10.746,11.128,11.128,10.688,10.153,9.5724,9.0573,9.1254,7.8685,7.9077,7.8092,6.6998,6.0182,5.674,5.5079,5.1296,4.9765,4.9765,5.1296,5.1296,5.5916,6.3438,6.7687,7.5677,8.3643,7.7295,7.7295,6.4885,11.829,13.954,14.466,14.434,14.636,14.185,13.954,13.037,12.291,12.354,11.348,11.197,10.96,10.394,10.03,10.557,9.9529,9.9529,9.8592,10.03,10.153,9.4749,10.03,9.9061,10.077,10.63,10.586,9.7328,8.7088,7.9077,12.688,13.91,15.835,15.135,16.221,15.757,16.173,15.757,16.221,14.815,14.846,14.434,13.457,14.076,13.91,14.076,14.466,13.943,15.278,15.349,16.775,17.471,19.859,21.606,22.594,23.658,25.191,24.882,23.302,20.914
8.9075,10.484,11.251,10.572,11.182,10.688,10.731,9.2476,9.0451,8.7854,7.8579,7.1156,7.3083,6.9621,6.0101,5.5841,5.5005,5.1227,4.7798,5.2712,5.2712,5.2419,5.5841,6.3352,6.8728,7.7192,8.2039,7.8579,7.5575,7.2446,11.682,13.723,14.199,14.457,15.012,14.425,13.723,12.67,12.924,12.135,11.441,11.071,10.789,10.063,9.9395,10.542,9.9395,9.7038,10.215,10.2,10.789,10.017,10.139,10.484,10.38,10.439,10.959,9.4622,9.1131,7.8579,11.721,14.166,14.339,15.012,15.726,15.647,15.726,15.115,15.657,15.647,14.961,14.425,14.339,13.902,13.667,14.961,14.057,14.199,15.498,16.027,16.706,17.685,19.479,21.274,23.324,24.353,25.919,23.918,23.442,21.67
8.4648,9.8321,11.073,11.17,11.031,10.382,10.217,9.7215,9.0468,8.3361,7.8002,7.4767,7.246,6.2875,5.7217,5.8021,4.9707,5.1237,4.7807,5.5851,5.1237,5.0017,5.9076,6.1384,6.692,7.4145,8.2617,7.8594,7.0296,6.2875,11.971,14.545,14.964,14.288,14.588,13.993,14.026,13.21,12.427,11.776,10.947,10.947,10.69,10.217,9.8321,10.019,10.247,10.003,10.617,10.065,10.217,10.019,10.217,10.617,9.8947,10.382,10.919,9.8321,9.1655,7.4767,11.457,14.953,14.588,15.26,15.331,15.169,15.729,15.501,14.912,15.29,13.669,14.059,14.912,13.894,13.021,13.993,13.894,14.619,15.571,15.914,16.801,18,19.898,21.738,22.43,24.535,26.191,25.546,23.552,20.92
