9.2947,11.929,11.094,11.526,10.561,11,10.449,9.8059,10,9.9259,9.3582,8.8546,9.0529,8.3206,8.2312,7.7307,7.6924,6.9657,7.0711,6.5498,6.0079,5.4393,5.6788,5.3571,5.6001,6.3666,6.7281,6.1539,5.6788,4.6154,18.732,22.949,22.328,23.237,22.728,22.028,20.677,19.438,18.732,18.732,17.201,16.606,17.617,16.941,17.575,17.071,17.516,17.892,17.541,18.349,18.566,17.414,17.201,16.108,16.145,15.998,16.363,14.36,12.558,11.014,8.6003,9.0037,9.2469,10.687,10.118,10,11.014,11.358,11.929,11.717,11.929,11.929,12.04,11.942,10.933,10.449,8.9708,9.4994,8.0311,6.5272,7.5566,9.2469,10.933,14.36,16.007,19.231,21.456,21.757,21.456,18.526
8.3818,9.7976,10.147,10.441,10.236,10.456,9.3387,8.8732,8.7008,8.9581,8.8732,8.5428,7.9364,8.0123,7.9364,7.2379,6.7171,6.8067,6.4174,6.1524,5.9523,5.0734,5.1914,4.9219,5.2205,5.7452,5.8497,5.6119,5.2205,4.1909,17.558,20.204,20.39,20.954,19.448,20.294,18.317,17.279,16.773,16.591,16.509,15.22,15.574,16.025,14.949,16.417,15.565,15.996,16.591,16.072,16.109,15.418,15.758,15.574,14.286,14.308,14.653,13.218,11.815,9.9052,7.2379,7.3829,8.3998,8.8732,9.7976,11.224,9.0254,10.47,10.923,11.02,11.673,11.02,10.923,9.9052,10.117,10.117,9.1089,7.1749,6.6946,5.9523,7.1538,8.0123,10.236,12.218,14.35,16.764,19.456,18.621,18.498,16.736
8.7009,10.117,9.9206,10.441,10.685,10.042,9.7977,8.8733,9.0255,8.8733,8.3999,8.8903,8.3819,8.1807,7.7238,7.8212,6.6264,6.6264,6.0782,6.4175,5.7453,5.2206,5.1915,4.4366,5.4476,5.5304,5.9524,5.9269,4.9527,3.9682,17.489,20.301,20.976,20.48,20.361,19.518,18.718,17.781,17.584,15.996,15.22,15.996,15.408,15.996,15.506,15.758,16.185,16.194,16.509,15.968,15.959,15.959,15.181,15.448,14.03,14.308,14.528,12.882,11.879,10.28,7.4848,8.3819,8.8733,8.5429,9.1587,9.6105,10.102,10.28,10.84,11.345,10.339,9.9206,10.685,10.147,10.585,9.109,7.645,7.6647,7.0472,6.8068,7.6647,7.8212,9.4996,11.777,14.403,17.139,18.686,18.621,19.456,17.086
8.2542,10.839,10.47,10.685,10.441,9.751,9.626,9.0755,9.1585,9.0755,8.3997,7.7822,8.3997,7.8788,7.8788,7.9363,6.6945,6.717,6.6263,6.2742,5.5303,5.5028,5.5303,5.4475,5.2204,5.1913,6.0781,5.9522,4.7337,4.1908,17.514,20.42,20.954,20.626,20,19.252,18.685,17.48,16.709,15.767,15.882,15.11,15.496,15.996,15.329,16.259,15.844,16.043,16.763,15.535,16.259,16.259,16.184,15.996,13.921,14.201,14.307,13.757,11.331,9.9203,7.7822,7.4033,8.0122,8.1248,9.4032,9.6103,9.2244,10.339,10.628,11.074,10.628,10.839,10.964,10.585,9.966,9.0253,8.873,7.6448,6.6491,7.2378,7.7822,8.5427,10.102,12.882,14.528,16.296,18.325,19.886,18.292,16.988
9.6294,11.203,11.617,11.706,11.668,11.203,11.003,10.551,9.7966,9.6294,9.4904,8.9952,9.2859,8.7623,8.3127,8.2949,7.5689,7.2907,7.2907,6.7217,6.6333,5.4613,5.7766,5.4613,6.0756,6.0756,6.9591,5.4613,5.1553,4.9209,19.205,22.307,22.28,22.616,22.02,21.387,20.621,19.442,18.452,19.02,16.855,16.563,17.525,17.525,17.742,17.398,18.097,17.525,18.089,18.588,18.548,17.542,17.27,16.554,17.055,16.855,16.59,14.139,12.675,11.084,8.2234,8.9952,9.4904,9.7966,10.21,9.9906,11.347,11.425,12.392,12.963,12.151,12.392,12.51,11.918,11.19,10.828,10.108,8.7623,7.8373,7.5494,8.1513,8.9127,11.003,14.632,16.284,19.213,21.98,20.877,20.485,20.216
9.9943,11.007,10.994,11.154,11.207,11.429,10.499,10.708,10.214,10.214,9.8002,9.2894,8.9985,8.7656,8.1543,8.4916,7.6879,7.3136,7.63,6.6357,6.7242,5.5969,5.1572,5.6755,5.1285,5.8549,6.1982,5.7787,5.0119,4.2458,19.698,22.611,22.182,22.075,22.832,22.075,21.375,19.464,18.769,18.515,17.404,16.534,17.43,17.191,17.345,18.234,17.506,18.144,17.832,18.682,18.933,17.531,16.569,15.849,16.747,15.69,15.849,14.788,12.55,10.555,7.7834,8.916,9.3843,10.257,9.4939,10.257,10.994,11.312,12.265,11.634,13.058,12.679,12.156,11.557,11.207,11.007,8.509,9.2894,8.5954,8.2264,8.5954,8.5954,10.927,14.627,16.39,18.745,20.913,21.752,21.173,19.058
8.6979,10.114,10.624,10.581,10.114,10.038,9.3518,8.8872,8.6979,8.3789,8.6979,9.1059,8.0096,6.8928,7.4822,7.3393,6.8928,6.2722,6.4153,5.7433,5.6637,4.7001,4.4351,4.9814,4.7322,5.2188,6.2722,5.4458,4.7001,3.5224,17.961,20.465,21.256,21.249,20.472,19.285,18.687,17.74,16.946,16.585,15.733,15.442,16.356,14.944,14.271,16.179,15.285,16.019,16.512,16.549,15.867,15.442,15.637,15.403,14.003,14.565,14.812,13.317,12.301,9.7324,6.9583,7.6621,8.6979,8.9551,8.5576,9.3518,9.0224,10.038,10.379,10.681,11.341,10.581,11.565,9.7479,8.9551,9.368,7.8185,7.7797,7.8763,6.6469,6.6923,8.5576,10.581,13.753,14.863,17.089,20.421,19.811,19.441,16.731
9.0284,9.9694,10.12,10.239,10.459,9.8008,9.4225,9.0284,8.876,8.5986,8.2754,8.1833,8.2754,7.7848,7.1561,7.1561,6.8973,6.2763,6.1544,5.6137,5.1931,4.438,4.2993,4.9847,4.7353,5.0751,5.4494,5.2222,4.5393,3.4815,17.752,19.847,21.069,20.961,20.427,19.71,18.845,17.624,16.596,16.642,15.354,14.771,16.049,14.974,15.647,15.57,15.423,15.887,16.049,16.03,16.805,15.354,15.511,14.974,14.822,14.574,14.407,12.851,11.146,8.876,7.1561,8.4025,8.876,8.961,8.876,8.961,9.9084,9.8008,10.588,10.688,11.133,11.009,10.815,10.105,9.7388,9.4225,8.5986,7.7262,7.6474,6.4195,7.1561,7.939,10.444,13.303,14.822,17.285,19.847,19.694,19.392,16.264
8.9603,9.9229,10.516,10.149,10.119,9.9229,9.4217,9.738,8.824,8.9603,8.2747,7.7842,7.7059,7.823,6.8084,7.3847,6.8084,6.419,6.4426,6.1539,5.7466,4.9231,4.7028,5.0747,4.9231,5.4211,6.0796,5.1927,4.9231,3.9692,18.164,20.433,20.306,20.373,20.156,19.147,18.503,17.971,16.713,16.494,15.144,14.821,16.047,15.848,15.568,16.047,15.588,15.972,15.962,16.513,16.849,15.024,15.646,14.479,15.114,15.333,14.687,13.256,11.493,8.9603,7.9383,8.824,8.1269,7.6665,8.6155,9.1111,9.4057,10.342,10.814,11.077,10.588,10.687,11.226,10.687,10.856,9.6127,8.4019,8.3294,7.0058,6.2758,6.9624,7.9383,9.9229,12.122,14.573,16.992,18.495,20.186,19.507,16.188
8.4003,10.456,10.586,10.586,10.042,9.7361,9.3716,9.0259,8.8223,8.5963,8.2731,8.5963,8.4183,7.9368,7.4038,7.2383,7.0475,6.6038,6.2746,6.1528,5.1917,4.538,4.7019,4.4368,5.0737,5.6659,5.42,4.9833,4.4368,4.9529,17.781,20.085,20.803,20.716,20.235,19.689,18.45,17.722,16.881,16.362,15.997,15.35,15.643,14.95,14.818,15.759,15.845,16.044,15.883,16.185,16.656,16.185,15.497,15.3,14.403,14.202,14.622,13.081,11.674,10.281,7.1753,8.3822,8.7013,9.1591,8.8736,9.0259,9.7517,10.103,10.442,11.075,11.143,10.84,10.84,11.345,9.7981,10.147,8.6139,7.1541,6.6949,6.2746,6.8071,8.5432,10.147,12.12,14.529,16.837,19.324,19.941,18.565,17.55
