8.3552,10.01,10.537,10.93,10.306,10.085,10.306,9.5799,9.8127,10.408,9.8127,10.248,9.8891,8.9297,8.845,8.3911,8.0992,7.854,7.461,7.1522,6.6734,6.6054,6.0589,6.6959,6.7851,7.461,7.6796,6.6959,5.175,3.5124,16.198,18.683,19.641,20.816,20.888,19.625,19.967,18.659,18.44,17.707,17.69,17.225,18.267,17.588,17.216,18.16,17.528,17.216,17.433,17.562,17.146,16.021,15.369,14.76,13.725,13.985,13.812,12.521,11.295,9.3253,6.2544,7.461,6.8733,8.5157,8.5861,9.1953,9.8891,10.551,10.971,10.985,11.255,10.48,11.107,11.623,10.971,12.853,11.727,11.778,12.759,14.103,15.593,15.917,18.634,21.421,20.96,23.202,24.782,24.366,20.852,17.969
8.2769,9.6153,10.152,9.9255,10.388,10.446,10.107,10.633,10.344,10.633,9.8489,9.6153,9.6153,8.8947,9.3435,8.8263,7.8251,8.2769,7.4072,7.2416,6.4207,6.2775,6.6526,6.4443,6.1556,7.1574,7.0507,6.8102,5.076,4.4388,16.305,18.508,19.175,19.889,19.736,19.851,18.961,18.508,18.727,18.63,17.005,17.627,18.235,17.384,18.177,18.302,17.866,17.627,17.567,17.384,16.645,15.228,14.825,14.294,13.764,13.317,14.015,13.62,10.446,8.8777,5.9553,7.1786,7.8251,8.4221,9.7406,9.3759,10.241,11.679,11.705,12.125,11.297,12.113,11.783,11.614,11.77,11.783,12.711,12.075,12.711,14.357,16.563,16.996,19.152,20.776,21.585,23.751,25.11,24.733,21.023,18.458
8.716,9.3712,10.532,10.165,10.532,11.025,10.059,10.165,10.059,9.7526,9.9835,10.532,9.4359,9.0412,8.716,8.4325,7.8347,7.7175,7.4163,7.3546,7.3958,6.1632,6.2852,6.6379,6.6379,7.0594,8.0263,6.9728,5.8599,4.9305,16.519,18.349,20.404,20.838,20.035,19.112,18.596,18.082,17.777,17.151,17.23,18.082,17.649,17.257,16.766,17.098,17.222,17.23,17.432,16.213,17.017,15.872,15.167,14.792,13.103,13.068,13.825,12.202,11.72,9.4197,6.615,6.6379,7.7175,8.9737,8.8372,9.0412,9.9378,9.8147,11.629,11.162,10.357,12.904,12.102,10.603,10.872,11.589,11.9,12.57,13.825,13.913,14.647,16.583,19.286,20.596,20.955,22.948,24.217,23.781,22.601,18.324
8.8839,10.351,10.248,10.468,10.583,10.825,10.114,10.825,10.395,10.293,10.114,9.7629,10.114,9.622,8.7114,8.9689,8.7114,8.022,8.1347,7.1624,7.1624,6.4252,6.8149,6.7253,6.0855,6.9034,7.3918,6.6344,5.5095,4.4419,16.856,19.541,19.125,19.865,19.565,19.526,18.998,18.471,17.768,18.173,17.423,16.757,17.742,17.639,17.742,18.521,18.014,17.292,17.292,17.292,16.784,15.777,15.348,14.079,13.608,13.096,13.326,12.684,11.019,9.4308,6.9034,6.6344,7.4123,7.733,9.35,9.3824,10.526,10.483,11.305,12.134,11.688,11.583,12.096,11.504,11.622,12.467,11.622,12.564,12.564,13.314,16.016,16.901,18.248,20.213,21.487,22.962,23.697,24.298,20.71,18.805
7.8011,10.091,10.016,10.486,10.443,10.486,9.8951,9.7107,9.9407,9.8951,9.7262,9.331,9.8951,9.3793,8.5386,8.8505,7.9161,7.4656,7.8588,7.1565,6.6774,6.2099,6.1367,6.401,6.2582,6.6322,7.7624,6.6094,5.7305,4.2869,16.003,18.903,20.032,20.973,19.76,20.197,18.67,18.246,17.701,17.051,16.666,17.226,18.41,17.777,17.051,17.357,17.226,17.183,17.573,17.357,16.612,15.602,15.369,14.407,13.219,13.722,13.185,13.219,10.936,8.9352,6.6094,7.3845,8.2332,9.3148,10.121,10.356,9.5858,11.302,11.114,10.936,10.826,11.734,12.814,10.558,11.315,12.038,11.54,11.579,13.047,13.456,15.26,16.476,18.694,20.973,21.79,22.511,24.51,23.647,21.748,18.759
8.1611,10.018,10.416,9.7743,10.445,10.123,9.8968,10.093,9.3488,10.093,9.3488,10.093,9.8816,9.0039,9.0872,8.6801,7.3653,7.9932,7.4669,7.1578,6.9873,6.0637,6.1378,6.4256,5.6521,6.7905,6.6106,6.2593,5.2081,4.426,16.304,19.175,19.456,19.549,19.771,19.832,19.246,18.282,18.125,18.633,17.098,17.36,17.78,17.438,17.238,18.738,17.238,18.15,17.098,17.567,17.857,15.371,14.771,13.221,13.592,13.175,12.446,12.386,10.938,8.9367,6.2593,6.4021,7.8602,8.5753,8.9367,9.8968,11.102,10.659,11.197,12.053,10.938,11.99,12.276,11.317,12.337,11.99,11.542,12.04,13.458,13.221,14.863,16.322,17.159,20.32,21.417,23.407,24.136,23.98,21.354,19.308
7.4699,9.4008,10.082,9.9008,10.097,10.564,10.097,10.097,9.8244,10.022,9.4488,9.8856,9.7163,8.8044,8.5259,8.238,7.7669,7.3887,7.2236,6.8815,6.4282,6.2618,6.2618,6.0661,6.7038,7.1607,6.6132,6.1402,5.409,3.8834,15.927,18.874,19.649,20.194,19.285,19.649,19.285,17.956,18.19,17.99,17.105,17.609,17.686,17.583,17.711,17.864,17.609,17.367,18.256,17.193,16.329,15.299,14.788,14.99,12.868,13.226,12.962,13.204,10.42,9.4008,6.6132,7.4699,7.4699,7.8634,9.0909,9.7319,10.664,10.564,12.095,12.132,11.322,11.468,12.679,11.585,11.468,11.83,11.309,12.132,12.868,14.416,16.012,16.218,17.788,19.664,21.594,22.241,23.462,23.59,21.747,18.786
8.5965,9.1407,10.449,9.9011,10.26,10.319,10.607,9.8246,10.097,9.6073,10.26,10.082,10.127,9.9011,9.2065,8.5965,8.3654,7.6496,6.8816,7.2238,6.262,6.0662,5.6545,5.6009,6.8816,7.3274,6.9903,6.262,5.7339,4.4279,16.329,18.786,19.961,19.688,19.802,19.48,18.97,18.182,18.066,17.523,17.881,17.686,17.583,18.641,16.955,17.729,17.99,17.99,17.368,17.105,16.476,14.92,13.981,14.839,13.227,13.741,13.295,12.68,11.468,9.5916,6.6134,7.4701,7.8635,8.6838,9.2065,9.6073,10.022,10.664,10.564,11.269,11.547,11.676,11.741,11.792,11.651,12.132,11.881,11.995,11.638,13.73,14.541,14.778,17.167,19.81,22.524,23.073,24.315,22.518,21.762,17.99
8.3978,10.123,10.314,10.123,10.488,10.445,10.212,10.56,9.8969,10.56,9.445,10.018,9.8969,9.054,9.004,8.3076,8.5754,7.3243,7.6267,7.3243,7.1578,6.1378,6.6334,6.6334,5.9127,6.9441,7.0304,6.0637,5.4068,4.426,16.005,18.89,19.402,20.036,19.409,19.339,18.778,18.323,18.008,18.249,17.151,17.644,17.874,17.567,17.447,18.249,18.175,16.724,17.949,17.36,16.697,15.104,15.73,15.104,13.559,13.458,13.592,12.189,11.318,8.8521,6.6334,7.1368,7.8025,8.3076,9.004,9.3327,10.488,10.993,11.264,11.581,11.264,11.581,11.876,10.938,11.034,11.318,12.638,10.98,13.458,13.278,15.624,16.515,17.542,20.156,21.319,23.708,24.118,22.939,21.794,18.249
8.3101,9.7773,10.096,9.8999,10.662,10.126,9.8999,10.662,10.831,10.126,9.8999,9.3838,9.8234,8.8717,8.8035,8.6828,8.4003,7.9199,7.6487,7.1389,6.4041,6.1396,6.2129,6.6126,6.7032,6.5898,7.0325,6.2612,5.2097,3.9978,15.935,18.13,18.967,19.314,20.11,18.872,18.784,17.879,17.988,18.411,17.191,17.929,18.784,16.917,17.988,17.452,17.547,17.235,16.961,17.452,16.765,15.189,14.837,13.773,13.596,13.773,13.729,12.156,11.321,9.0568,6.1396,7.8626,7.629,8.8547,8.3644,9.0568,10.318,9.5904,10.942,11.308,12.522,12.96,12.094,10.491,12.279,11.545,12.044,12.279,12.535,13.762,14.539,16.151,18.155,20.252,21.529,23.46,24.882,22.94,21.389,19.063
