10.831,13.028,13.837,13.314,13.7,12.667,12.094,11.593,10.897,10.112,9.3989,8.6779,7.836,7.4767,6.5693,6.5473,5.8213,5.4884,5.3818,5.4087,4.9618,3.7673,4.339,3.1381,3.918,4.8136,5.0772,4.8734,4.6296,4.339,16.154,18.369,19.442,19.02,19.292,18.495,17.922,17.255,16.762,16.145,14.481,13.455,14.127,13.626,13.721,14.69,13.972,14.69,15.672,15.974,17.104,15.165,16.509,15.691,16.368,15.755,15.607,13.972,12.792,10.723,10.777,13.487,12.552,12.961,13.139,13.194,13.139,12.667,12.552,13.194,12.272,12.034,12.702,11.315,11.082,13.106,10.831,11.593,11.754,12.272,14.541,13.325,16.718,18.282,19.737,21.695,23.285,22.124,21.795,19.111
11.923,13.831,14.382,14.574,14.334,13.506,12.733,12.165,11.313,11.002,10.604,9.4991,8.0257,7.7798,6.8701,7.0889,5.6751,5.1895,4.9709,4.3451,4.1153,3.1615,3.5347,3.3739,4.2153,4.8579,5.2954,5.6751,5.2692,5.2692,17.515,20.577,20.997,21.077,21.661,20.243,19.56,18.763,18.51,18.291,16.935,15.719,15.208,15.569,15.666,16.411,16.232,16.232,16.737,17.515,18.146,17.515,17.713,17.444,17.673,17.665,16.968,15.816,13.921,11.078,12.668,13.791,14.382,14.847,14.334,14.188,14.497,14.382,15.089,14.236,14.227,14.536,12.69,14.334,14.469,13.215,12.69,13.267,13.921,13.669,15.506,16.461,18.45,21.661,22.81,24.409,26.43,25.215,24.636,21.312
11.589,14.041,13.83,14.375,13.545,13.073,12.381,12.165,10.842,10.054,9.4083,7.9965,8.2543,6.9503,6.4502,5.6913,5.0131,4.7264,3.847,3.8105,3.1706,2.6421,3.0812,3.699,4.1271,5.2843,5.2843,5.2044,4.2603,4.0244,17.566,20.764,20.636,21.301,20.329,20.581,19.552,19.155,18.252,17.277,16.21,15.862,14.616,15.242,15.132,15.835,16.71,16.542,16.885,16.794,17.074,16.542,17.382,18.434,16.685,17.334,16.517,15.613,13.637,11.589,11.197,13.534,13.901,14.179,15.613,14.539,14.179,14.228,14.682,14.539,13.253,13.472,14.375,13.472,13.991,13.337,13.472,13.242,13.739,15.251,15.242,17.115,18.742,21.373,22.747,24.633,25.633,25.26,23.632,21.4
11.398,13.111,13.366,14.244,14.025,12.916,12.105,11.198,10.537,9.04,9.04,8.1204,7.8379,6.458,5.4136,5.2551,3.7537,4.0428,3.561,3.3574,2.6542,2.374,2.6542,3.0953,3.561,4.748,5.935,5.2551,4.3775,4.5044,17.582,20.676,21.234,21.234,20.73,20.179,19.983,18.305,18.025,16.049,16.066,15.783,15.201,15.613,14.343,15.934,15.395,16.066,17.526,16.627,17.574,17.646,17.356,18.335,17.152,17.291,17.095,15.404,13.843,11.691,11.727,13.894,14.606,14.499,15.431,15.458,14.986,13.802,14.293,13.771,14.055,13.934,13.894,14.873,14.015,14.489,13.186,13.44,13.843,15.685,16.995,17.095,20.179,21.784,24.035,25.619,26.717,26.78,25.536,21.654
10.75,13.368,13.058,13.112,12.753,12.222,11.46,10.212,9.7604,9.2717,8.0864,7.3945,6.6521,5.9356,5.3355,4.5048,3.754,3.5614,3.0956,2.1889,1.9142,1.6788,2.1236,3.0956,3.754,4.567,5.3355,4.536,4.567,4.2802,17.846,20.424,21.355,21.196,21.002,20.493,18.77,18.159,18.121,17.415,16.671,14.875,15.11,14.988,15.035,15.433,16.251,16.147,16.671,16.355,17.672,17.285,16.788,17.72,17.334,17.552,16.492,15.433,13.844,11.643,12.394,13.283,14.789,14.751,15.623,15.838,13.814,14.645,13.814,15.184,14.578,14.578,14.808,13.535,13.895,14.865,14.684,13.966,14.026,14.295,16.173,17.334,20.216,21.864,24.748,26.545,27.427,27.591,25.527,22.537
10.315,12.448,12.138,11.879,12.794,11.207,10.545,10.315,8.8419,8.5663,7.3805,6.3972,6.3972,5.3126,4.7517,3.4017,2.7089,2.6563,2.8609,2.1904,1.9155,1.9155,2.3759,3.2315,4.5079,4.8107,4.7517,5.0119,4.8107,4.3809,17.207,20.299,20.507,21.017,21.23,19.592,19.044,18.442,16.409,17.37,14.116,15.194,15.416,14.354,14.305,15.026,14.694,15.443,16.682,16.884,17.858,17.305,17.165,17.37,17.37,16.8,17.239,15.973,13.281,10.836,11.796,13.782,14.761,14.588,13.854,13.45,14.501,14.96,13.854,14.732,13.945,15.101,14.383,14.452,14.146,14.694,14.354,13.324,14.761,14.732,16.158,18.172,20.195,23.291,23.96,26.248,28.396,26.552,25.988,23.016
9.0511,11.362,11.991,12.026,10.957,10.265,10.224,9.1751,8.8459,8.1303,6.8065,6.4001,5.0141,3.7582,4.2851,3.4032,3.233,2.2549,1.6807,1.6807,1.063,1.5033,1.9163,2.6575,4.0478,4.0478,5.315,5.2615,4.2851,4.5721,16.95,20.014,20.169,20.837,20.197,19.601,19.318,18.18,17.214,16.2,15.45,14.662,13.981,14.594,14.458,14.891,15.803,15.945,16.165,16.086,16.373,16.613,17.016,17.041,17.304,17.082,16.958,14.806,13.33,11.449,11.375,13.623,13.149,13.551,15.496,15.108,14.439,14.7,14.39,15.033,14.36,14.032,14.507,13.86,15.108,14.39,13.911,14.439,14.152,15.803,16.807,18.304,20.516,21.392,24.986,27.458,28.249,26.707,25.048,22.31
9.5466,11.17,12.02,11.355,11.182,10.235,9.6191,8.9611,8.2508,7.675,6.4344,6.3474,5.2183,3.6899,2.6356,3.3338,1.9006,1.4909,1.5814,0.74547,0,1.0542,1.9006,3.2064,3.3338,4.117,4.8598,4.7147,4.8598,3.8375,17.162,19.681,21.619,20.072,20.853,18.874,18.298,17.291,16.349,17.21,14.271,14.58,14.993,13.21,13.178,14.844,13.916,14.844,15.726,16.999,17.403,16.644,17.546,17.016,17.032,16.375,16.876,14.769,13.675,10.673,10.673,12.53,14.183,13.511,14.618,13.746,14.193,14.388,14.388,15.104,13.866,14.919,13.685,14.474,13.603,13.746,13.439,13.189,14.58,15.095,16.818,18.412,21.065,23.867,24.231,26.361,28.688,27.334,26.592,22.74
8.5906,9.776,10.089,10.228,10.159,9.7034,8.85,8.4076,7.6134,7.1341,5.4228,4.5432,4.5432,3.8345,4.5742,2.8635,2.256,1.6815,1.189,0.53175,0.53175,1.189,2.6587,3.1905,3.76,4.5432,4.5432,4.512,4.3849,4.1531,15.997,19.18,18.845,19.356,19.617,18.8,17.443,16.621,16.381,16.268,13.326,12.85,13.671,12.982,14.189,14.524,15.31,14.63,15.049,16.268,16.815,16.79,15.952,15.567,16.518,16.655,15.31,14.465,12.276,10.488,9.7034,12.056,12.784,12.639,13.079,13.036,13.326,12.949,13.557,14.318,12.639,14.159,12.334,12.982,14.974,14.524,15.012,14.318,14.308,14.927,16.518,18.056,19.061,21.924,23.745,26.191,26.825,26.401,24.304,21.724
8.0762,9.4202,10.395,10.177,10.502,8.2137,9.0411,7.9364,6.8985,6.3711,5.844,5.4473,4.0294,3.2183,2.8492,2.2447,1.9077,1.5873,1.1831,0.74825,1.4965,2.1164,3.3463,4.2657,4.2657,4.9914,4.9914,5.3173,5.2109,4.7911,16.333,19.584,20.444,20.437,20.696,18.059,18.721,18.02,15.784,15.353,13.848,13.767,13.968,12.797,12.576,13.551,13.918,14.295,15.426,16.092,16.478,15.996,16.538,16.342,16.572,16.41,16.196,14.899,12.786,10.791,9.8842,11.995,12.215,13.968,13.756,12.453,14.197,13.918,11.89,13.227,13.489,13.888,13.978,13.736,13.797,14.217,14.325,13.551,15.151,15.624,16.731,18.929,20.75,23.501,24.618,26.199,28.635,28.236,25.484,22.447
8.0394,9.5904,8.9344,9.3572,8.5553,8.8098,7.8833,7.9008,7.3012,6.8322,5.3596,4.8453,4.7591,4.0025,3.7162,3.0645,2.3503,2.1022,1.6619,1.8949,2.1669,2.6278,3.7898,4.2371,4.2371,4.521,4.958,5.2817,4.7007,4.9858,16.965,19.79,20.116,19.978,19.622,18.985,18.145,16.948,16.619,15.749,14.354,14.354,12.98,13.399,13.674,13.795,14.229,14.498,14.725,15.241,15.277,15.767,16.19,16.694,16.224,15.906,15.349,13.181,11.669,10.642,9.0724,10.204,11.81,11.136,13.295,12.83,12.19,12.635,12.624,13.378,12.624,12.635,13.664,13.012,14.151,14.102,13.295,13.664,14.354,15.81,18.357,18.357,21.107,22.303,24.751,26.393,27.268,25.757,24.706,21.707
7.0134,8.6697,9.0441,9.1956,8.4273,8.3117,7.8148,7.654,6.732,5.8063,5.9937,4.8465,4.9592,4.2382,3.5264,3.827,2.6804,2.6284,2.6804,2.8309,3.366,3.7171,4.0034,5.1773,5.283,5.6861,4.9592,5.3609,5.1773,4.7602,16.83,19.641,20.447,20.528,20.305,19.563,18.248,17.663,15.91,15.035,14.027,13.433,14.3,12.801,12.66,13.828,13.142,14.027,14.606,15.172,16.048,14.952,15.326,15.47,15.682,15.281,16.048,12.93,12.627,10.153,9.0746,10.355,11.577,12.102,12.66,12.373,11.813,13.005,12.261,12.79,11.672,12.79,14.868,12.66,13.402,13.637,12.638,13.433,14.435,15.63,17.904,18.218,20.528,23.237,24.979,25.391,28.43,25.806,26.105,22.823
6.2455,7.9072,8.6354,9.1514,8.0332,8.051,7.5738,7.6679,6.7104,6.1062,6.2684,5.5138,4.8496,5.3555,5.0523,4.3177,3.2576,3.7869,2.6777,3.0295,3.8988,3.3871,5.0523,4.3177,5.0523,5.5913,4.9375,5.6929,5.9876,5.0523,17.378,20.124,19.88,20.505,19.354,19.406,18.185,17.543,16.91,16.393,15.034,12.898,13.559,13.924,13.26,14.088,13.965,14.42,14.919,15.336,16.111,15.896,15.336,16.393,16.385,15.568,15.119,14.42,11.745,10.671,8.3655,10.161,10.522,11.041,10.923,11.794,11.449,12.775,13.249,12.73,12.73,12.364,12.639,13.389,12.364,13.431,14.179,13.303,13.399,15.614,17.616,19.309,20.188,24.266,25.762,26.589,28.465,27.771,24.266,22.601
7.2964,8.398,9.1487,9.3269,8.6396,8.6713,8.4469,7.8752,7.4084,6.8902,6.5639,6.1315,6.3729,5.9267,5.6421,4.6855,4.8297,5.1859,4.7147,4.5063,5.1593,5.4692,5.9728,5.7624,6.1091,6.8101,6.8302,6.308,5.8568,5.9728,18.888,21.273,23.156,22.696,22.2,20.491,20.241,19.069,18.003,16.714,15.513,14.761,14.527,14.105,12.496,15.119,14.761,15.083,15.958,16.64,17.563,17.104,17.063,18.297,16.926,16.771,16.706,14.817,13.59,11.051,8.5277,11.013,11.051,12.06,11.537,12.151,11.631,12.151,11.537,12.616,12.229,13.66,14.095,13.87,12.746,14.154,14.154,14.835,15.416,16.714,18.565,20.862,23.689,26.255,26.009,29.265,30.514,29.675,27.104,23.032
5.4829,7.0716,7.2133,7.6414,7.8282,7.4885,7.6414,7.5462,7.01,6.4964,6.1301,6.1301,6.011,5.0721,5.9141,4.9568,4.9568,5.2952,5.0721,4.3346,5.3224,5.4829,5.7906,6.5628,5.9385,6.7367,5.7152,4.8686,6.293,5.1005,16.745,18.879,20.153,20.473,19.571,18.193,17.945,16.797,16.138,14.832,13.979,13.311,12.471,12.377,10.886,13.081,13.126,13.004,14.194,13.538,14.948,14.477,14.938,15.48,14.977,13.875,15.054,13.473,11.071,10.144,7.0716,7.6414,9.1399,9.3895,10.272,9.8111,10.672,9.203,10.001,10.439,11.188,10.873,11.84,11.303,11.544,12.082,12.505,12.78,13.781,14.675,17.002,18.033,20.267,22.785,24.008,24.737,27.016,25.201,22.683,21.411
5.553,7.5339,8.1096,8.7568,9.2419,9.1231,8.647,8.647,8.1096,7.7658,7.3134,7.8358,7.332,7.0085,6.2903,6.6898,7.3876,5.6505,6.6077,6.791,7.0085,6.6077,6.6898,7.8358,7.5339,7.276,6.9695,7.028,5.9561,5.6505,17.365,21.815,21.213,21.058,21.728,21.058,19.518,19.441,17.868,16.951,14.258,13.38,14.636,13.791,13.791,14.191,14.448,14.636,15.185,16.27,16.951,17.008,16.519,15.888,17.056,16.724,15.99,15.041,12.295,10.908,6.2903,8.8959,9.4174,9.3447,10.29,9.8147,11.069,10.577,10.983,11.277,10.303,10.143,12.581,11.54,11.409,12.635,14.373,13.481,14.71,16.253,17.952,20.586,22.039,24.39,26.662,28.545,28.812,28.276,26.436,23.362
6.3075,7.4078,8.718,9.3262,8.9662,9.6159,9.163,8.9662,8.1822,8.9662,8.6706,8.6706,8.7807,8.2822,7.5545,8.6706,7.352,7.0472,6.8297,6.7081,7.6268,7.787,8.2822,7.8572,7.1246,7.2958,7.4998,6.7081,7.4998,5.9724,19.038,21.831,22.548,22.548,21.374,21.875,19.946,18.512,17.062,16.17,14.908,14.297,14.526,13.251,14.89,13.869,14.104,14.61,15.548,15.574,16.44,16.026,16.272,17.412,16.314,16.373,15.931,14.825,12.615,10.9,6.7081,8.527,7.8746,9.8415,7.4998,11.099,9.6302,9.282,9.4431,10.437,10.076,11.099,11.488,11.968,12.048,13.416,12.582,12.788,15.415,15.991,17.786,18.16,22.304,24.951,25.165,27.319,28.595,27.767,26.238,23.101
6.143,7.8725,9.1658,10.082,9.5051,9.1808,9.6489,9.958,8.7349,10.19,10.082,8.9221,10.027,8.9376,9.3885,9.1658,8.0112,7.5145,8.6079,8.4627,8.9067,7.9421,8.6079,9.1658,8.2149,8.4627,7.89,8.2983,7.994,6.843,18.901,21.614,23.312,23.146,22.316,21.228,19.951,19.248,17.327,17.391,15.328,14.209,15.436,13.776,13.215,14.122,13.736,14.325,14.937,15.988,17.16,15.604,16.925,17.264,16.901,15.988,16.168,13.736,12.353,10.082,5.3523,6.7211,7.9421,8.2149,7.0021,7.7491,8.4627,8.6079,9.06,9.2852,10.027,10.627,11.968,11.071,10.082,12.596,11.876,13.625,14.554,15.727,18.097,18.814,22.659,25.35,25.925,27.114,28.77,27.18,25.738,21.924
6.089,7.8319,8.6111,9.5279,10.364,10.403,10.084,9.8515,9.9752,10.713,10.495,11.014,10.258,10.043,9.4128,10.764,9.7541,9.1335,8.9221,8.7524,9.585,9.5279,9.6275,9.4561,9.1335,9.3401,8.8915,7.4208,8.6427,6.5422,18.267,21.464,22.213,22.765,22.451,20.885,20.688,18.984,18.364,17.103,16.211,14.777,14.184,14.049,14.74,13.575,14.251,14.059,15.06,14.337,15.356,15.577,15.94,16.353,15.427,15.94,15.222,14.517,12.378,11.101,4.7281,5.4512,5.1688,7.3284,6.5422,7.762,6.5422,7.1017,7.8319,7.9012,8.4996,9.4128,9.2374,10.043,10.403,11.295,11.78,12.639,13.665,14.441,17.76,18.592,20.602,23.027,24.822,25.6,27.015,27.48,23.449,21.96
6.4809,8.5292,9.4456,10.801,11.115,11.491,11.539,11.948,11.31,12.22,11.31,11.015,11.598,11.491,12.062,10.01,11.003,10.374,10.531,10.01,10.531,10.065,10.078,10.334,9.9412,9.4456,9.0143,8.3831,8.4646,7.4097,18.723,21.539,22.916,22.291,22.291,21.373,20.494,19.322,18.331,17.067,16.651,15.004,14.387,14.098,12.941,14.492,14.68,14.708,14.819,14.819,15.113,15.516,16.276,16.41,15.552,15.935,15.194,14.819,12.421,11.053,2.9639,4.4766,4.4766,4.9429,5.7872,6.3956,5.9739,6.3309,6.8113,7.789,7.8592,7.8766,8.1843,9.6611,9.4456,10.01,11.003,11.948,12.845,14.301,16.444,18.097,20.641,22.087,24.039,24.853,26.218,27.048,23.676,21.386
5.8917,7.9082,8.7191,9.8762,10.344,11.145,10.726,11.387,10.766,10.845,10.672,11.261,10.779,10.672,10.303,10.4,10.006,9.8325,9.6559,9.5813,9.8471,9.491,9.6559,9.6559,9.1211,8.7191,9.1525,8.3665,7.6688,6.8172,16.325,18.807,19.467,19.825,19.875,19.2,18.446,17.446,16.767,15.421,13.433,12.237,12.877,12.641,11.856,12.492,11.856,12.237,12.697,13.39,14.619,13.55,14.372,13.55,14.629,14.151,13.433,12.214,10.55,8.7847,3.0299,3.2137,4.3182,4.3182,3.8623,4.0791,5.2752,5.7687,5.7935,5.916,5.3023,5.3828,7.2059,8.5865,8.1053,7.4409,8.1933,9.215,11.299,12.119,14.461,15.168,17.215,19.312,20.162,21.511,22.774,21.96,20.675,17.667
5.9708,8.1693,9.188,11.01,10.892,10.958,11.228,11.354,11.266,12.108,11.266,11.354,11.266,11.761,12.001,11.266,10.641,10.997,10.314,9.8182,10.314,10.272,9.9767,10.076,9.219,9.0944,9.0944,8.8882,7.885,6.963,15.707,19.017,18.881,20.075,19.846,19.084,18.157,17.395,16.486,15.779,13.865,12.604,12.295,11.761,12.66,12.295,12.839,12.917,12.917,14.19,14.586,13.394,13.51,13.647,14.018,13.854,13.854,11.858,10.6,8.8076,1.6021,2.3883,1.6021,3.851,3.2484,3.4195,3.7762,4.3056,3.5825,4.8064,4.171,4.9236,5.9708,5.9708,6.963,6.8391,8.1343,8.4439,9.6276,11.266,13.265,14.419,16.633,18.228,19.694,20.468,21.127,20.614,18.813,16.769
