8.8972,11.138,11.709,11.499,11.578,11.34,10.125,9.618,9.618,10.155,9.0325,8.2792,9.3461,8.2792,8.0186,7.9426,7.7884,7.7884,7.1806,6.7224,6.2792,5.67,5.957,6.6998,6.2792,6.6998,7.1806,6.9005,6.1573,5.424,17.081,19.369,20.672,20.495,20.488,20.436,19.401,18.472,18.065,17.632,16.786,16.207,16.531,16.056,15.43,16.085,15.895,16.263,16.568,15.674,15.518,14.695,14.981,14.88,14.041,14.361,13.9,12.714,11.499,9.618,9.8516,10.449,10.973,10.391,11.151,11.825,10.848,11.151,12.679,12.714,11.353,11.618,12.078,11.069,10.82,10.693,9.913,8.6026,8.7077,8.0186,8.1871,8.9651,10.449,12.845,14.695,16.263,18.966,18.926,18.757,16.965
9.4093,11.681,12.026,11.668,11.784,10.477,10.577,9.377,9.7417,9.4254,9.0311,8.9637,8.8787,8.5482,7.7872,8.6012,7.7285,7.408,7.7089,7.0084,6.6988,5.956,6.445,6.1563,6.1563,7.1583,7.3464,7.408,6.2782,5.451,16.999,20.043,20.64,20.968,20.931,19.515,19.468,18.835,18.037,17.413,16.269,15.768,16.565,15.584,15.768,16.26,16.035,15.27,15.339,16.372,16.747,15.15,15.029,14.454,13.799,14.114,13.93,12.995,11.136,8.7063,8.0174,11.15,11.298,10.477,11.298,10.477,10.577,11.681,12.126,12.313,12.226,12.556,12.677,12.189,11.068,10.902,10.462,9.0311,8.7063,8.7063,8.1858,8.9637,10.592,13.81,14.039,16.427,18.337,18.851,18.304,16.307
8.8774,11.148,11.679,11.35,11.614,10.475,10.518,9.9252,9.7402,9.9709,8.5999,9.3756,8.5999,8.8774,8.6175,8.5469,7.9402,7.4883,7.1572,6.8099,6.6523,6.444,6.1554,5.4223,6.2773,6.444,7.0505,6.6977,5.7479,5.0758,16.96,19.697,19.827,19.85,20.556,20.199,19.55,19.008,18.177,18.466,15.746,16.032,16.526,15.89,16.117,16.425,16.202,15.746,15.572,16.079,16.744,15.582,14.691,14.283,14.155,14.036,13.895,13.225,11.337,9.3756,10.047,10.845,10.59,11.679,10.518,11.011,11.296,12.125,12.075,13.764,12.075,11.575,12.125,12.112,12.579,11.35,10.633,9.1132,8.705,8.2583,7.786,8.8774,10.845,12.579,13.407,16.341,18.202,19.206,18.499,16.562
10.908,12.241,13.454,12.54,12.763,12.18,11.335,11.016,10.132,10.949,10.044,9.8201,10.044,9.3241,8.9838,9.5287,8.2431,7.742,8.2431,8.0979,7.6455,6.6492,6.7378,6.5819,7.3082,7.3082,7.7992,7.3285,6.0902,6.1628,19.135,21.789,22.459,22.459,22.12,21.85,21.216,20.221,19.32,19.189,18.593,17.743,17.601,17.541,16.965,17.984,17.843,17.567,18.432,18.034,17.312,16.71,16.567,16.387,15.834,15.684,15.503,14.818,12.54,11.491,10.132,11.439,11.784,11.23,12.241,11.759,12.095,12.576,13.531,14.718,13.487,13.085,13.748,13.119,11.645,12.095,10.364,9.2442,9.9402,10.044,9.6371,9.8653,12.18,14.298,15.834,18.107,20.505,20.956,19.64,18.72
10.405,12.419,12.714,12.76,12.818,11.944,11.944,11.027,10.232,10.518,9.742,10.012,10.727,9.3061,9.2741,9.2421,8.7814,8.4719,8.1871,7.7402,7.1007,6.5578,7.163,7.5658,6.7363,7.1007,8.1689,7.7974,6.9742,6.0888,18.967,21.579,22.905,23.31,22.873,21.784,21.682,20.551,19.154,18.881,18.905,17.98,17.504,17.436,17.057,18.029,17.739,17.806,17.596,16.59,17.402,16.563,16.891,16.812,14.295,14.501,15.258,14.664,12.667,11.027,11.014,11.174,11.108,11.956,12.443,12.749,12.945,13.161,12.945,13.395,12.945,13.161,12.419,12.945,11.488,12.347,11.014,10.275,8.9817,9.511,9.8179,10.362,13.295,14.253,16.017,17.98,20.845,21.211,20.702,18.428
9.9295,11.03,11.826,11.084,11.234,10.58,10.523,10.58,9.5081,10.111,9.2329,9.1172,9.1172,8.7087,8.2618,8.5505,7.9436,7.6716,7.6716,6.9014,6.8129,6.28,6.6324,6.28,6.7006,7.0535,7.711,7.1814,6.158,5.5079,17.286,19.309,20.17,20.207,20.252,20.2,19.859,18.968,18.309,16.57,16.058,16.209,16.358,15.432,15.676,16.058,15.124,15.656,15.973,16.086,16.124,14.881,14.697,14.363,14.458,13.901,13.945,12.858,11.355,9.7445,8.8983,10.392,10.523,10.933,10.465,11.71,11.355,10.863,12.029,12.316,12.894,12.192,12.572,11.234,11.461,11.355,9.1172,9.167,8.8298,7.9436,9.4119,8.4255,10.523,12.858,14.541,16.533,18.84,18.638,18.042,16.376
10.725,12.57,12.987,12.664,12.815,12.344,12.028,11.171,10.903,10.402,10.359,10.402,10.402,10.039,9.995,9.5086,9.5242,8.9795,8.7792,7.6998,7.7382,7.1613,6.9298,6.5562,6.9725,7.6224,8.3108,8.5221,7.0989,6.0872,18.939,21.792,22.383,22.587,22.449,21.948,21.394,20.086,19.968,18.512,17.959,18.033,17.801,17.592,17.363,17.457,17.431,18.099,18.197,17.835,17.372,16.657,16.622,16.022,15.572,15.827,15.059,14.135,12.815,11.224,10.273,11.537,11.639,11.99,11.978,11.941,12.028,13.48,13.655,14.374,13.169,13.18,14.25,13.292,12.235,12.284,10.459,9.8606,9.6325,9.9355,8.5221,9.8154,10.889,13.881,15.827,18.963,20.524,20.868,20.079,17.634
10.953,11.974,12.937,13.175,12.624,11.949,11.533,10.953,10.226,10.006,10.226,10.168,10.269,9.1234,8.8599,9.3637,7.9245,8.0358,8.091,8.3077,7.7926,6.8195,7.2613,6.6435,7.2613,7.7926,8.3077,8.182,6.8844,5.6822,19.01,21.94,23.155,23.123,22.42,22.334,21.831,20.248,19.54,19.041,17.952,18.577,18.616,17.661,16.553,18.287,16.907,17.77,17.993,17.72,17.425,16.589,17.45,16.237,15.585,15.093,15.868,14.705,12.694,10.899,9.9912,11.02,12.53,11.325,12.17,11.949,12.937,12.902,13.442,14.151,13.387,13.442,14.151,12.279,12.084,12.084,11.22,11.02,9.8117,9.5206,10.006,9.736,12.845,13.606,15.821,18.026,20.145,21.469,20.832,18.295
9.4814,10.855,11.036,11.159,10.981,10.132,10.132,9.6245,9.8583,9.4171,8.394,8.626,8.7136,7.8905,7.7937,8.2664,8.8862,7.948,7.4957,6.6589,7.1643,5.9355,5.6739,6.1614,6.2835,6.8167,7.1643,6.727,6.0871,5.511,16.797,19.693,20.211,20.657,20.576,19.87,19.249,18.525,18.713,18.648,15.781,16.441,16.542,15.203,16.02,16.208,16.761,15.906,15.762,16.218,16.533,15.133,14.549,13.876,14.466,14.169,13.318,12.384,11.036,9.1223,8.8347,10.586,10.456,10.643,9.8583,10.981,11.361,11.871,12.384,12.323,12.086,12.384,11.361,11.625,11.24,11.922,10.981,9.4171,7.948,7.735,7.948,8.7136,10.456,12.579,14.307,16.788,17.883,18.22,17.505,16.067
9.4085,11.297,11.149,11.23,11.297,10.69,10.388,9.7564,9.1139,9.2295,9.4085,9.4085,9.1139,8.3863,8.9629,8.2772,7.8253,7.7082,7.0078,6.63,6.63,6.0565,6.2292,6.0814,6.63,6.6071,6.8988,7.1788,6.1558,5.0762,16.773,19.606,20.843,21.074,20.93,19.829,19.466,18.752,18.061,17.21,16.854,16.052,16.745,16.052,16.268,16.37,15.776,16.033,16.052,16.193,16.259,15.229,14.661,15.028,14.452,13.776,13.896,12.579,11.026,9.6314,9.2295,10.817,9.8029,11.575,10.69,10.69,11.012,11.886,12.567,12.025,12.373,12.188,12.312,11.351,10.929,11.026,10.122,9.4245,8.7056,8.7056,8.5474,9.3762,10.476,12.483,14.907,15.583,18.467,19.396,18.236,16.554
9.2317,10.931,11.499,11.151,11.46,10.593,10.931,10.521,9.8053,10.155,9.1658,8.5495,8.6201,8.8971,8.3339,8.5672,8.2791,7.8272,7.2436,7.1805,6.812,6.1572,6.1572,5.7497,6.4224,6.812,7.1593,7.1805,5.5347,5.5072,16.567,18.95,20.016,19.742,20.046,20.377,19.703,18.99,18.966,18.006,17.597,16.531,15.664,16.522,16.197,16.777,17.284,16.374,16.263,15.77,15.885,15.232,14.212,14.487,13.768,13.943,13.056,12.845,11.028,10.11,9.9282,9.2317,10.693,9.9282,11.3,11.069,11.353,11.617,12.678,12.714,12.845,12.191,12.078,11.353,12.166,10.579,9.4268,8.8801,8.3883,8.8287,8.5672,9.0827,10.125,11.824,14.981,16.056,17.871,18.182,17.735,16.558
9.3715,11.143,11.816,11.224,11.777,11.061,10.147,9.4999,10.102,9.4038,9.4038,9.468,8.8735,8.9585,8.8906,8.0127,8.4002,7.7826,7.7826,6.6949,7.1752,6.6495,6.1527,6.2745,6.0535,7.0044,7.1752,7.1752,5.9271,5.0736,17.139,19.941,20.032,20.451,20.679,20.19,19.449,18.808,17.925,17.858,16.592,16.073,16.737,15.768,16.773,16.044,16.185,16.555,16.044,16.491,16.71,14.97,15.419,14.009,14.899,14.03,14.308,12.988,10.812,9.7361,9.0258,10.47,10.147,11.061,10.514,10.514,11.451,12.019,12.305,12.8,12.705,11.777,11.609,12.476,12.069,10.812,10.896,9.9209,8.8735,7.3832,8.2547,8.8906,10.854,12.764,14.445,16.592,17.747,18.719,18.458,16.362
10.9,12.532,12.425,12.626,12.754,12.626,11.649,11.009,10.887,10.9,10.4,10.342,10.125,9.5065,8.8612,9.6917,8.1832,8.8612,8.1651,7.7365,7.2624,6.8206,7.0764,6.7331,7.0973,7.9257,8.0922,7.4038,6.6222,5.8879,19.122,22.024,22.044,22.582,22.869,21.835,21.257,20.258,20.148,19.013,19.245,18.25,17.588,17.831,17.014,18.579,17.427,17.798,18.095,17.393,17.529,16.901,16.157,16.555,15.124,15.183,15.095,14.121,12.626,11.222,11.022,10.941,11.649,11.102,12.532,11.637,12.341,12.532,13.878,14.247,14.707,13.652,13.289,12.939,12.626,11.573,11.444,9.8132,9.6457,9.5065,9.6304,10.037,12.743,14.371,16.376,18.25,19.934,20.692,20.728,18.516
9.4736,11.081,11.577,11.15,10.846,10.971,10.86,10.048,9.9268,10.048,9.4736,8.9638,9.1645,8.5483,8.4232,8.2596,8.3327,8.6013,7.7873,7.0517,7.1795,6.2298,6.0571,5.9561,6.082,7.0085,7.2426,6.6534,5.8534,5.4232,16.427,19.677,20.013,20.64,20.968,20.441,19.335,19.019,18.23,17.732,16.565,16.501,16.565,15.584,15.662,16.054,15.768,15.778,15.892,16.26,16.565,15.584,14.826,13.898,14.157,13.766,13.777,12.843,10.86,9.6323,10.477,9.8039,10.123,9.4094,10.243,10.971,11.081,11.498,12.089,12.557,12.843,13.089,11.616,12.026,11.616,11.352,9.3771,9.3771,9.0814,7.3876,7.9415,8.8275,10.153,12.772,14.816,16.602,18.722,18.795,18.205,16.344
10.129,12.285,13.47,12.712,12.417,12.236,11.212,11.106,10.89,11.012,10.808,10.36,9.6334,9.8163,9.0133,9.8163,8.78,9.1277,8.3116,7.7962,7.4062,7.1619,6.35,6.8876,7.3054,7.1619,7.739,7.3054,7.0787,5.4451,18.585,21.842,22.451,22.543,22.895,22.352,21.018,20.021,19.738,20.021,18.263,17.219,18.027,16.889,17.433,18.497,17.56,17.433,17.098,17.977,17.836,16.561,16.015,15.875,15.875,15.592,15.401,13.613,12.816,10.516,9.8163,11.653,11.448,11.78,11.538,11.729,12.176,12.417,14.199,14.529,14.199,13.71,14.293,13.114,13.26,12.665,10.726,10.474,9.3997,8.9307,8.7292,9.6948,11.754,14.126,15.592,18.497,20.206,20.504,21.018,19.128
10.881,12.418,13.282,12.525,12.418,12.043,11.932,10.717,10.508,10.508,10.002,10.002,10.222,9.6408,9.265,9.3128,8.3047,8.7727,7.8466,7.9217,7.5583,6.3681,6.8819,6.8171,6.8819,8.033,7.8466,7.6169,6.8171,6.0094,18.57,21.128,23.115,22.412,23.496,22.544,21.762,20.393,19.616,19.707,18.281,17.545,18.855,17.444,17.205,18.02,17.946,17.822,17.291,17.52,18.697,16.448,16.645,16.322,16.112,15.398,15.36,13.871,13.103,10.564,8.9233,10.895,11.321,11.528,12.226,11.719,13.159,12.932,13.382,14.517,14.114,13.764,14.649,12.701,13.282,11.745,10.731,10.717,9.6408,8.9233,9.3128,9.249,12.418,14.649,16.574,18.498,21.871,20.48,21.218,18.281
9.2374,10.7,11.467,11.347,11.144,10.528,10.528,9.4807,9.6238,9.1714,9.0882,8.6254,9.0882,8.8855,8.2842,7.4137,7.7148,7.7931,7.7148,7.0138,6.6127,5.8578,6.0866,5.5105,6.0866,7.0138,6.9704,6.8162,5.8578,4.99,16.859,19.529,20.277,20.743,20.389,19.869,19.483,18.72,17.634,17.145,16.532,16.365,15.43,16.365,15.78,16.282,15.866,15.78,16.384,15.528,15.518,15.596,14.59,14.99,13.271,14.049,13.509,12.383,11.307,9.7647,8.9705,10.643,10.161,10.25,10.485,11.307,10.485,12.566,12.235,12.566,11.896,12.098,12.235,11.625,11.239,10.585,10.528,9.1714,8.0235,8.7129,9.4807,8.8855,10.938,12.136,14.465,16.44,18.475,18.351,18.475,17.163
